asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B09NZLBFY9,"Frito-Lay Chips and Quaker Chewy Granola Bars Variety Pack, Single Serve Portions, (40 Pack) (Assortment May Vary)",https://m.media-amazon.com/images/I/51w1TpF8QBL.jpg,4.6,"90,658 ratings"," Includes 40 individually wrapped snacks: Doritos Nacho Cheese, Doritos Cool Ranch, Cheetos Crunchy, Cheetos Puffs, Ruffles Cheddar & Sour Cream, Ruffles Sour Cream & Onion, Quaker Chewy Chocolate Chip Granola Bars, Quaker Chewy Peanut Butter Chocolate Chip Granola Bars, Quaker Chewy Smores Granola Bars​  , You’ll have at least one of each item featured on the packaging, but counts per item may vary  , Quaker Chewy bars are made with100% whole grains (at least 9g per serving) and other delicious ingredients like real chocolate chips.​  , With nine different varieties, there's sure to be something everyone will love​  , These much loved treats are fun to enjoy with lunch, as an after-school snack, or party refreshment​  ","Flavor: Chips & Chewy Granola Bars Variety Pack,Age Range (Description): Adult,Total Eaches: 1, 40,Brand: Frito-Lay,Package Weight: 1.53 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B01EUZV5Z4,"Nutiva Organic Vegan Hazelnut Spread, Classic Chocolate, 13 Oz, USDA Organic, Non-GMO, Fair Trade & Sustainably Sourced, Vegan & Gluten-Free, Plant-Based Spread with Less Sugar",https://m.media-amazon.com/images/I/41yq+TfxJvL.jpg,4.1,"8,500 ratings", Available in Classic and Dark flavors  ,"Brand: Nutiva,Flavor: Classic Chococlate,Weight: 13 Ounces,Size: 13 Ounce (Pack of 1),Allergen Information: Gluten Free",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Jams, Jellies & Sweet Spreads
            ,
                 Chocolate & Hazelnut Spreads
             "
B00A49LOV6,"Bob's Red Mill Gluten Free Muesli Cereal, 16-ounce (Pack of 4)",https://m.media-amazon.com/images/I/41p0SRHef+L.jpg,4.8,923 ratings," WHOLE GRAIN GOODNESS: This lovely blend of gluten free oats, nuts and seeds, and dried fruit can be enjoyed for breakfast in many ways: hot with brown sugar like porridge; cold with milk; or soaked overnight with yogurt and shredded apple  , GLUTEN FREE: To assure the integrity of our gluten free products, we’ve built a separate 100% gluten free facility and batch test in our quality control laboratory using an ELISA Gluten Assay test.For optimum freshness, store in an airtight container  , GOOD SOURCE OF FIBER: One serving provides 11% of your daily value of fiber  , NON-GMO: Non-GMO Project Verified; we’ve always been committed to sourcing raw materials that are not modified through genetic engineering  , BOB'S RED MILL: Make folks a little happier: it’s the idea that keeps our stone mills grinding to fill every bag with wholesome goodness  ","Brand: Bob's Red Mill,Flavor: Muesli,Weight: 64 Ounces,Package Information: Bag,Total Eaches: 1, 4",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Muesli
             "
B07SCPWZCR,"Nature's Bakery Oatmeal Crumble Bars, Apple, Real Fruit, Vegan, Non-GMO, Breakfast Bar, 6 Boxes With 6 Bars, 36 Bars",https://m.media-amazon.com/images/I/51NQKfhRNrL.jpg,4.6,"2,519 ratings"," REAL, APPLE FILLED Meet the perfect, soft-baked super-start: Nature’s Bakery Oatmeal Crumble Bars. Get up & go with real fruit filling & oat-topped whole grains  , CONVENIENCE Nature’s Bakery Oatmeal Crumble Bars are a perfect snack for kids or adults. Grab one as a quick healthy breakfast bar, use as a wholesome treat for kids’ lunches, or enjoy as a convenient afterschool snack. Great for active and busy families  , NUTRITION Made with you and your family in mind, Nature's Bakery Oatmeal Crumble Bars are soft-baked with NO cholesterol, GMOs or high fructose corn syrup. No Artificial Flavors, Certified Vegan, Plant Based, Kosher, Made in a Nut-Free Facility, Low Sodium, Dairy Free, and 0g Trans Fat  , THOUGHTFUL INGREDIENTS Meet your latest feel-good morning super-start. Introducing new Oatmeal Crumble bars made with real fruit, oats, fiber & whole grains  , SIZE Contains 6 Boxes of 6 packs (36 packs; 1 x 1.4 oz. snack bar per pack) of Nature's Bakery Apple Flavored Oatmeal Crumble Bars  ","Flavor: Apple ,Age Range (Description): Kid,Total Eaches: 1,Weight: 0.04 Pounds,Allergen Information: Dairy Free, Nut Free, Non-GMO, Milk Free, Oat"," Flavor Name: , Apple  ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Whole Grain
             "
B000CRKOIE,"Bear Naked Granola Cereal, Vegetarian, Breakfast Snacks, Fruit and Nut (6 Bags)",https://m.media-amazon.com/images/I/41cyg5BFFLS.jpg,4.6,"1,694 ratings"," A delicious blend of whole grain oats, hearty almonds, luscious raisins, dried cranberries, pecans and walnuts  , Bear Naked Fruit and Nut Granola is a tasty way to start your day  , With 30g of whole grains per 60g serving; Non-GMO Project Verified and Kosher OK Pareve  , Take-anywhere resealable pouch makes for the perfect portable healthy snack; Bowl it, palm it, bag it  , Includes six, 12oz bags of Fruit and Nut Granola; Packaged for freshness and great taste  ","Brand: Bear Naked,Flavor: Fruit and Nutty,Weight: 2.2 Kilograms,Package Information: Bag,Total Eaches: 1",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Granola
             "
B08X6J5NNB,"Churros Cinnamon Toast Crunch Breakfast Cereal, Crispy Cinnamon Cereal, 19.3 oz. Family Size Cereal Box",https://m.media-amazon.com/images/I/51jt0+h1hKL.jpg,4.4,933 ratings," Taste the epic cinnamon-and-sugar treat in your cereal bowl as a breakfast food  , Crispy, sweetened wheat and rice cinnamon cereal  , Cinnamon cereal made with real cinnamon and whole grain wheat  , Just add milk to get that unmatched combination of CINNACRUNCH and CINNAMILK in your cereal bowl  , Contains: 19.3 oz Family Size cereal box  ","Brand: Cinnamon Toast Crunch,Flavor: Churro,Item Form: Breakfast Cereal,Weight: 19.3 Ounces,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B012M6PUHC,Crown Maple Bourbon Barrel Aged Organic Maple Syrup,https://m.media-amazon.com/images/I/41m-sp45W6L.jpg,4.7,"2,516 ratings"," Certified Organic  , 100% Pure Maple Syrup  , Crafted with superior flavor and exceptional quality in Dutchess County, NY  ","Brand: Crown Maple,Flavor: Bourbon Barrel Aged Maple,Number of Items: 1,Weight: 12.6 Ounces,Item Form: Liquid",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Syrups, Sugars & Sweeteners
            ,
                 Maple Syrup
             "
B09XJ3DTM7,"The Granola Bakery Blueberry Cherry Cinnamon Variety Keto Granola Cereal | 2-3g Net Carb | Low Carb Snack, 11 Ounces (Pack of 3)",https://m.media-amazon.com/images/I/61m8DK-uILL.jpg,4.5,147 ratings," KETO FRIENDLY 2-3G NET CARB: Enjoy more while enjoying more. 2-3g net carbs, 3-4g fiber, and 3g protein. Eat to your heart's content!  , THE GRANOLA BAKERY IS BACK: Still handcrafted in small batches, with improved recipes, and delicious artisanal ingredients.  , FRESH BY INTENT: We prioritize buying from small farms for the freshest, most nutrient dense food. Our ingredients are super premium, but that's okay - you're worth it!  , SIMPLY CLEAN: Free of Gluten, Grain, Soy, Dairy, Preservatives, and Additives. We eat our delectable treats every day too!  , THE GRANOLA BAKERY PROMISE: If we're not making absolutely delicious stuff you crave, we don't deserve your hard earned money.  ","Brand: YOLEEZ,Flavor: Fruit Variety,Specialty: Keto,Package Information: Bag,Material Type Free: Grain, Dairy, GMO, Gluten",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Granola
             "
B0876KL2XR,IQBAR Brain and Body Keto Protein Bars - Almond Butter Chip Keto Bars - 12-Count Energy Bars - Low Carb Protein Bars - High Fiber Vegan Bars and Low Sugar Meal Replacement Bars - Vegan Snacks,https://m.media-amazon.com/images/I/51Jd+vtbKhL.jpg,4.3,666 ratings," No. 1 Keto-Friendly Snack Bars for Brain & Body - IQBAR low carb bars are made using simple ingredients + 6 amazing brain nutrients. The keto snack bars are designed to keep you full, focused & energized throughout the day. Our gluten free protein bars also contain 12g plant-based protein, 1g sugar, & only 3g net carbs. These vegan keto bars are packed with nutrients & healthy fats to support your active & healthy lifestyle  , 6 Brain-Boosting Nutrients in Every Snack Bar - IQBAR clean vegan protein bars are packed with Lion’s Mane, MCTs, Omega 3, Flavonoids, Vitamin E & Choline. We use a science-backed formulation to provide you with healthy & tasty nutrition bars for your active & busy lifestyle. Throw them in a backpack or lunch box for your kids to enjoy a healthy middle of the day snack. Perfect college care package inclusion for your busy student away.  , Diet-Friendly Protein Snacks - Our low calorie protein bars are diet-friendly. IQBAR high protein snacks are vegan, keto-friendly, dairy-free, soy-free, kosher & high in fiber. Our healthy snack bars are made using clean-label ingredients that are packed with compounds for both your brain and body. Moreover, our gluten free bars are developed with every diet restriction in mind  , Meal Replacement Bars You Can Enjoy On-the-Go - IQBAR plant based snacks are convenient meal replacement bars you can enjoy anytime, anywhere. Enjoy our low sugar protein bars right after an intense workout, in the middle of a hectic day at work, or while running errands. Our keto protein bars are definitely perfect for any time of the day  , Keto Friendly Snacks w/ Only 3g Net Carbs in Every Serving - Net carbs are carbs that are absorbed by the body, and our keto treats come with only 3g of net carbs in every serving. Each keto plant based protein bar is packed with 11-13g of total carbs, 8-10g of fiber, 12-14g of fats & 180 calories  ","Flavor: 05 - Almond Butter Chip,Brand: IQBAR,Item Dimensions LxWxH: 6.82 x 5.5 x 2.16 inches,Package Weight: 0.62 Kilograms,Package Type: Box"," Size: , 12 Count (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B003SOAJQ0,"Udi's Gluten Free Au Naturel Granola, Dairy Free and Egg Free, Pure Honey , 11Ounce (Packaging May Vary)",https://m.media-amazon.com/images/I/41g73ILSBEL.jpg,4.3,370 ratings," A TASTY WAY TO START THE DAY - With certified gluten free oats and wildflower honey, our gluten-free granola is part of a delicious breakfast.  , FULL OF TASTE, FREE OF GLUTEN - Whether you prefer granola, bagels, English muffins, or even toast, we have the perfect gluten-free breakfast solution for you.  , NOT JUST FOR BREAKFAST - Our Simple Au Naturel Granola is delicious any time of day! Mix it with your favorite yogurt or enjoy it by the handful.  , DELICIOUS TASTE FOR ALL – Udi’s Gluten Free granola is dairy-free and egg-free, so you can feel good about this crunchy treat.  , UDI'S MISSION – Our mission is to provide you with the best gluten free food on the planet. Udi’s is committed to making delicious food that just happens to be gluten free, because we believe you shouldn’t have to compromise on taste to live a gluten free lifestyle.  ","Brand: Udi's,Flavor: Pure Honey,Specialty: Gluten Free,Age Range (Description): Adult,Weight: 11 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Granola
             "
B0898KRLT3,"Anthony's Organic Steel Cut Oats, 3 lb, Gluten Free, Non GMO, Irish Oatmeal, Whole Grain",https://m.media-amazon.com/images/I/5148JSJF-zL.jpg,4.6,526 ratings," USDA Certified Organic Steel Cut Oats  , Batch Tested and Verified Gluten Free  , Also known as Pinhead Oats or Irish Oats  , Organic, Gluten Free, Non-GMO, Vegan, with no added ingredients!  , Make a bowl of oatmeal, add it to pancakes, cookies, granola bars and so much more!  ","Brand: Anthony's,Weight: 3 Pounds,Package Weight: 1.4 Kilograms,Number of Items: 1",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
